253,3.452485545
254,3.452485545
255,3.452485545
256,3.452485545
257,3.452485545
258,3.452485545
259,3.452485545
260,3.452485545
261,3.452485545
262,3.452485545
263,3.452485545
264,3.452485545
265,3.452485545
266,3.452485545
267,3.452485545
268,3.452485545
269,3.452485545
270,3.452485545
271,3.452485545
272,3.452485545
273,3.452485545
274,3.452485545
275,3.452485545
276,3.452485545
277,3.452485545
278,3.452485545
279,3.452485545
280,3.452485545
281,3.452485545
282,3.452485545
283,3.452485545
284,3.45762495
285,3.45762495
286,3.45762495
287,3.45762495
288,3.45762495
289,3.45762495
290,3.45762495
291,3.45762495
292,3.48396441
293,3.5160857
294,3.5160857
295,3.5160857
296,3.5160857
297,3.5160857
298,3.5160857
299,3.5160857
300,3.5160857
301,3.5160857
302,3.5160857
303,3.5160857
304,3.5160857
305,3.5160857
306,3.5160857
307,3.5160857
308,3.530219065
309,3.530219065
310,3.530219065
311,3.530219065
312,3.530219065
313,3.542425155
314,3.542425155
315,3.542425155
316,3.542425155
317,3.542425155
318,3.542425155
319,3.542425155
320,3.542425155
321,3.55270397
322,3.61373442
323,3.61373442
324,3.61373442
325,3.61373442
326,3.61373442
327,3.61373442
328,3.61373442
329,3.61373442
330,3.61373442
331,3.61373442
332,3.61373442
333,3.61373442
334,3.61373442
335,3.61373442
336,3.61373442
337,3.61373442
338,3.61373442
339,3.61373442
340,3.61373442
341,3.61373442
342,3.61373442
343,3.62915264
344,3.62915264
345,3.62915264
346,3.62915264
347,3.62915264
348,3.62915264
349,3.62915264
350,3.62915264
351,3.62915264
352,3.62915264
353,3.62915264
354,3.62915264
355,3.62915264
356,3.62915264
357,3.62915264
358,3.62915264
359,3.62915264
360,3.62915264
361,3.62915264
362,3.62915264
363,3.62915264
364,3.62915264
365,3.659346655
366,3.659346655
367,3.659346655
368,3.659346655
369,3.659346655
370,3.659346655
371,3.659346655
372,3.659346655
373,3.676049725
374,3.676049725
375,3.676049725
376,3.676049725
377,3.676049725
378,3.676049725
379,3.676049725
380,3.676049725
381,3.676049725
382,3.676049725
383,3.676049725
384,3.731298345
385,3.731298345
386,3.731298345
387,3.731298345
388,3.731298345
389,3.731298345
390,3.731298345
391,3.731298345
392,3.731298345
393,3.731298345
394,3.731298345
395,3.731298345
396,3.731298345
397,3.731298345
398,3.731298345
399,3.731298345
400,3.731298345
401,3.731298345
402,3.731298345
403,3.731298345
404,3.731298345
405,3.731298345
406,3.731298345
407,3.731298345
408,3.731298345
409,3.731298345
410,3.731298345
411,3.731298345
412,3.731298345
413,3.731298345
414,3.731298345
415,3.731298345
416,3.731298345
417,3.731298345
418,3.731298345
419,3.731298345
420,3.731298345
421,3.731298345
422,3.731298345
423,3.731298345
424,3.731298345
425,3.731298345
426,3.731298345
427,3.731298345
428,3.731298345
429,3.731298345
430,3.731298345
431,3.731298345
432,3.731298345
433,3.731298345
434,3.731298345
435,3.731298345
436,3.731298345
437,3.731298345
438,3.731298345
439,3.731298345
440,3.731298345
441,3.731298345
442,3.731298345
443,3.731298345
444,3.731298345
445,3.731298345
446,3.731298345
447,3.731298345
448,3.731298345
449,3.731298345
450,3.731298345
451,3.731298345
452,3.731298345
453,3.731298345
454,3.731298345
455,3.731298345
456,3.731298345
457,3.731298345
458,3.731298345
459,3.731298345
460,3.731298345
461,3.731298345
462,3.731298345
463,3.731298345
464,3.731298345
465,3.731298345
466,3.731298345
467,3.731298345
468,3.731298345
469,3.731298345
470,3.731298345
471,3.731298345
472,3.731298345
473,3.731298345
474,3.731298345
475,3.731298345
476,3.731298345
477,3.731298345
478,3.731298345
479,3.731298345
480,3.731298345
481,3.731298345
482,3.731298345
483,3.731298345
484,3.731298345
485,3.731298345
486,3.731298345
487,3.731298345
488,3.731298345
489,3.731298345
490,3.731298345
491,3.731298345
492,3.731298345
493,3.731298345
494,3.731298345
495,3.731298345
496,3.731298345
497,3.731298345
498,3.731298345
499,3.731298345
500,3.731298345
501,3.731298345
502,3.74093473
503,3.74093473
504,3.74093473
505,3.74093473
506,3.74093473
507,3.74093473
508,3.74093473
509,3.764704485
510,3.787189385
511,3.787189385
512,3.787189385
513,3.787189385
514,3.787189385
515,3.80646216
516,3.80646216
517,3.80646216
518,3.80646216
519,3.80646216
520,3.80646216
521,3.80646216
522,3.80646216
523,3.80646216
524,3.80646216
525,3.80646216
526,3.80646216
527,3.80646216
528,3.80646216
529,3.80646216
530,3.80646216
531,3.80646216
532,3.80646216
533,3.80646216
534,3.80646216
535,3.80646216
536,3.80646216
537,3.80646216
538,3.80646216
539,3.80646216
540,3.80646216
541,3.80646216
542,3.80646216
543,3.80646216
544,3.80646216
545,3.80646216
546,3.80646216
547,3.80646216
548,3.80646216
549,3.80646216
550,3.80646216
551,3.80646216
552,3.80646216
553,3.80646216
554,3.80646216
555,3.80646216
556,3.80646216
557,3.80646216
558,3.80646216
559,3.80646216
560,3.80646216
561,3.80646216
562,3.80646216
563,3.80646216
564,3.80646216
565,3.80646216
566,3.80646216
567,3.80646216
568,3.80646216
569,3.80646216
570,3.80646216
571,3.80646216
572,3.80646216
573,3.80646216
574,3.80646216
575,3.80646216
576,3.80646216
577,3.80646216
578,3.80646216
579,3.80646216
580,3.80646216
581,3.80646216
582,3.80646216
583,3.80646216
584,3.80646216
585,3.80646216
586,3.809031865
587,3.809031865
588,3.809031865
589,3.809031865
590,3.809031865
591,3.809031865
592,3.809031865
593,3.809031865
594,3.809031865
595,3.809031865
596,3.809031865
597,3.809031865
598,3.809031865
599,3.809031865
600,3.809031865
601,3.809031865
602,3.809031865
603,3.809031865
604,3.809031865
605,3.809031865
606,3.809031865
607,3.809031865
608,3.809031865
609,3.809031865
610,3.809031865
611,3.809031865
612,3.809031865
613,3.809031865
614,3.809031865
615,3.809031865
616,3.809031865
617,3.809031865
618,3.809031865
619,3.809031865
620,3.809031865
621,3.809031865
622,3.809031865
623,3.809031865
624,3.809031865
625,3.809031865
626,3.809031865
627,3.809031865
628,3.809031865
629,3.809031865
630,3.809031865
631,3.809031865
632,3.809031865
633,3.809031865
634,3.809031865
635,3.809031865
636,3.809031865
637,3.809031865
638,3.809031865
639,3.809031865
640,3.809031865
641,3.809031865
642,3.809031865
643,3.809031865
644,3.809031865
645,3.809031865
646,3.809031865
647,3.809031865
648,3.809031865
649,3.809031865
650,3.809031865
651,3.809031865
652,3.809031865
653,3.809031865
654,3.809031865
655,3.809031865
656,3.809031865
657,3.809031865
658,3.809031865
659,3.809031865
660,3.809031865
661,3.809031865
662,3.809031865
663,3.813528845
664,3.813528845
665,3.813528845
666,3.819310675
667,3.819310675
668,3.819310675
669,3.819310675
670,3.819310675
671,3.819310675
672,3.819310675
673,3.819310675
674,3.819310675
675,3.819310675
676,3.819310675
677,3.819310675
678,3.819310675
679,3.8372986
680,3.8372986
681,3.8372986
682,3.8372986
683,3.8372986
684,3.8372986
685,3.8372986
686,3.8372986
687,3.8372986
688,3.8372986
689,3.8372986
690,3.8372986
691,3.8372986
692,3.8372986
693,3.8372986
694,3.8372986
695,3.8372986
696,3.8372986
697,3.8372986
698,3.8372986
699,3.8372986
700,3.8372986
701,3.8372986
702,3.854644095
703,3.854644095
704,3.854644095
705,3.854644095
706,3.854644095
707,3.854644095
708,3.854644095
709,3.854644095
710,3.854644095
711,3.854644095
712,3.854644095
713,3.854644095
714,3.854644095
715,3.854644095
716,3.854644095
717,3.854644095
718,3.854644095
719,3.854644095
720,3.854644095
721,3.854644095
722,3.854644095
723,3.854644095
724,3.854644095
725,3.854644095
726,3.854644095
727,3.854644095
728,3.854644095
729,3.854644095
730,3.854644095
731,3.854644095
732,3.854644095
733,3.854644095
734,3.854644095
735,3.854644095
736,3.854644095
737,3.854644095
738,3.854644095
739,3.854644095
740,3.854644095
741,3.854644095
742,3.854644095
743,3.854644095
744,3.854644095
745,3.854644095
746,3.854644095
747,3.854644095
748,3.854644095
749,3.854644095
750,3.854644095
751,3.854644095
752,3.854644095
753,3.854644095
754,3.854644095
755,3.854644095
756,3.854644095
757,3.854644095
758,3.854644095
759,3.854644095
760,3.854644095
761,3.854644095
762,3.854644095
763,3.854644095
764,3.854644095
765,3.854644095
766,3.854644095
767,3.854644095
768,3.88612296
769,3.88612296
770,3.88612296
771,3.88612296
772,3.88612296
773,3.88612296
774,3.88612296
775,3.88612296
776,3.88612296
777,3.88612296
778,3.88612296
779,3.88612296
780,3.88612296
781,3.88612296
782,3.88612296
783,3.88612296
784,3.88612296
785,3.88612296
786,3.88612296
787,3.88612296
788,3.88612296
789,3.88612296
790,3.88612296
791,3.88612296
792,3.88612296
793,3.88612296
794,3.88612296
795,3.88612296
796,3.88612296
797,3.88612296
798,3.88612296
799,3.88612296
800,3.88612296
801,3.88612296
802,3.88612296
803,3.88612296
804,3.88612296
805,3.88612296
806,3.88612296
807,3.88612296
808,3.88612296
809,3.88612296
810,3.88612296
811,3.88612296
812,3.88612296
813,3.88612296
814,3.88612296
815,3.88612296
816,3.88612296
817,3.88612296
818,3.88612296
819,3.88612296
820,3.88612296
821,3.88612296
822,3.88612296
823,3.88612296
824,3.88612296
825,3.88612296
826,3.88612296
827,3.88612296
828,3.88612296
829,3.88612296
830,3.88612296
831,3.88612296
832,3.88612296
833,3.88612296
834,3.886765385
835,3.886765385
836,3.886765385
837,3.886765385
838,3.886765385
839,3.886765385
840,3.886765385
841,3.886765385
842,3.886765385
843,3.900898755
844,3.900898755
845,3.900898755
846,3.900898755
847,3.900898755
848,3.900898755
849,3.900898755
850,3.900898755
851,3.900898755
852,3.900898755
853,3.900898755
854,3.900898755
855,3.900898755
856,3.900898755
857,3.900898755
858,3.900898755
859,3.900898755
860,3.900898755
861,3.900898755
862,3.900898755
863,3.900898755
864,3.900898755
865,3.900898755
866,3.900898755
867,3.900898755
868,3.900898755
869,3.900898755
870,3.900898755
871,3.900898755
872,3.900898755
873,3.900898755
874,3.900898755
875,3.900898755
876,3.900898755
877,3.900898755
878,3.900898755
879,3.900898755
880,3.900898755
881,3.900898755
882,3.900898755
883,3.900898755
884,3.900898755
885,3.900898755
886,3.900898755
887,3.900898755
888,3.900898755
889,3.900898755
890,3.900898755
891,3.900898755
892,3.900898755
893,3.900898755
894,3.900898755
895,3.900898755
896,3.900898755
897,3.900898755
898,3.900898755
899,3.900898755
900,3.900898755
901,3.900898755
902,3.900898755
903,3.900898755
904,3.900898755
905,3.900898755
906,3.900898755
907,3.900898755
908,3.900898755
909,3.900898755
910,3.900898755
911,3.900898755
912,3.900898755
913,3.900898755
914,3.900898755
915,3.900898755
916,3.900898755
917,3.900898755
918,3.900898755
919,3.900898755
920,3.900898755
921,3.900898755
922,3.900898755
923,3.900898755
924,3.900898755
925,3.900898755
926,3.900898755
927,3.900898755
928,3.900898755
929,3.900898755
930,3.900898755
931,3.900898755
932,3.900898755
933,3.900898755
934,3.900898755
935,3.900898755
936,3.900898755
937,3.900898755
938,3.900898755
939,3.900898755
940,3.900898755
941,3.900898755
942,3.900898755
943,3.900898755
944,3.900898755
945,3.900898755
946,3.900898755
947,3.900898755
948,3.900898755
949,3.900898755
950,3.900898755
951,3.900898755
952,3.900898755
953,3.900898755
954,3.900898755
955,3.900898755
956,3.900898755
957,3.900898755
958,3.900898755
959,3.900898755
960,3.900898755
961,3.900898755
962,3.900898755
963,3.900898755
964,3.900898755
965,3.900898755
966,3.900898755
967,3.900898755
968,3.900898755
969,3.900898755
970,3.900898755
971,3.900898755
972,3.900898755
973,3.900898755
974,3.900898755
975,3.900898755
976,3.900898755
977,3.900898755
978,3.900898755
979,3.900898755
980,3.900898755
981,3.900898755
982,3.900898755
983,3.900898755
984,3.900898755
985,3.900898755
986,3.900898755
987,3.900898755
988,3.900898755
989,3.900898755
990,3.900898755
991,3.900898755
992,3.900898755
993,3.900898755
994,3.900898755
995,3.900898755
996,3.900898755
997,3.900898755
998,3.900898755
999,3.900898755
1000,3.900898755
1001,3.900898755
1002,3.900898755
1003,3.900898755
1004,3.900898755
1005,3.900898755
1006,3.900898755
1007,3.900898755
1008,3.900898755
1009,3.900898755
1010,3.900898755
1011,3.900898755
1012,3.900898755
1013,3.900898755
1014,3.900898755
1015,3.900898755
1016,3.900898755
1017,3.900898755
1018,3.900898755
1019,3.900898755
1020,3.900898755
1021,3.900898755
1022,3.900898755
1023,3.900898755
1024,3.900898755
1025,3.900898755
1026,3.900898755
1027,3.900898755
1028,3.900898755
1029,3.900898755
1030,3.900898755
1031,3.900898755
1032,3.900898755
1033,3.900898755
1034,3.900898755
1035,3.900898755
1036,3.900898755
1037,3.900898755
1038,3.900898755
1039,3.900898755
1040,3.900898755
1041,3.900898755
1042,3.900898755
1043,3.900898755
1044,3.900898755
1045,3.900898755
1046,3.900898755
1047,3.900898755
1048,3.900898755
1049,3.900898755
1050,3.900898755
1051,3.900898755
1052,3.900898755
1053,3.900898755
1054,3.900898755
1055,3.900898755
1056,3.900898755
1057,3.900898755
1058,3.900898755
1059,3.900898755
1060,3.900898755
1061,3.900898755
1062,3.900898755
1063,3.900898755
1064,3.900898755
1065,3.900898755
1066,3.900898755
1067,3.900898755
1068,3.900898755
1069,3.900898755
1070,3.900898755
1071,3.900898755
1072,3.900898755
1073,3.900898755
1074,3.900898755
1075,3.900898755
1076,3.90925029
1077,3.90925029
1078,3.90925029
1079,3.90925029
1080,3.90925029
1081,3.90925029
1082,3.90925029
1083,3.90925029
1084,3.90925029
1085,3.90925029
1086,3.90925029
1087,3.90925029
1088,3.90925029
1089,3.90925029
1090,3.90925029
1091,3.90925029
1092,3.90925029
1093,3.90925029
1094,3.90925029
1095,3.90925029
1096,3.90925029
1097,3.90925029
1098,3.90925029
1099,3.90925029
1100,3.90925029
1101,3.90925029
1102,3.90925029
1103,3.90925029
1104,3.90925029
1105,3.90925029
1106,3.90925029
1107,3.90925029
1108,3.90925029
1109,3.90925029
1110,3.90925029
1111,3.90925029
1112,3.90925029
1113,3.90925029
1114,3.90925029
1115,3.90925029
1116,3.90925029
1117,3.90925029
1118,3.90925029
1119,3.90925029
1120,3.90925029
1121,3.90925029
1122,3.90925029
1123,3.90925029
1124,3.90925029
1125,3.90925029
1126,3.90925029
1127,3.90925029
1128,3.90925029
1129,3.90925029
1130,3.90925029
1131,3.90925029
1132,3.90925029
1133,3.90925029
1134,3.90925029
1135,3.909892715
1136,3.909892715
1137,3.909892715
1138,3.909892715
1139,3.909892715
1140,3.909892715
1141,3.909892715
1142,3.909892715
1143,3.909892715
1144,3.909892715
1145,3.909892715
1146,3.909892715
1147,3.909892715
1148,3.909892715
1149,3.909892715
1150,3.909892715
1151,3.909892715
1152,3.909892715
1153,3.909892715
1154,3.909892715
1155,3.909892715
1156,3.909892715
1157,3.909892715
1158,3.909892715
1159,3.909892715
1160,3.909892715
1161,3.909892715
1162,3.909892715
1163,3.909892715
1164,3.909892715
1165,3.909892715
1166,3.909892715
1167,3.909892715
1168,3.909892715
1169,3.909892715
1170,3.909892715
1171,3.909892715
1172,3.909892715
1173,3.909892715
1174,3.909892715
1175,3.909892715
1176,3.909892715
1177,3.909892715
1178,3.909892715
1179,3.909892715
1180,3.909892715
1181,3.909892715
1182,3.909892715
1183,3.909892715
1184,3.909892715
1185,3.909892715
1186,3.909892715
1187,3.909892715
1188,3.909892715
1189,3.909892715
1190,3.909892715
1191,3.909892715
1192,3.909892715
1193,3.909892715
1194,3.909892715
1195,3.909892715
1196,3.909892715
1197,3.909892715
1198,3.909892715
1199,3.909892715
1200,3.909892715
1201,3.909892715
1202,3.909892715
1203,3.909892715
1204,3.909892715
1205,3.909892715
1206,3.909892715
1207,3.909892715
1208,3.909892715
1209,3.909892715
1210,3.909892715
1211,3.909892715
1212,3.909892715
1213,3.909892715
1214,3.909892715
1215,3.909892715
1216,3.909892715
1217,3.909892715
1218,3.909892715
1219,3.909892715
1220,3.909892715
1221,3.909892715
1222,3.909892715
1223,3.909892715
1224,3.909892715
1225,3.909892715
1226,3.909892715
1227,3.909892715
1228,3.909892715
1229,3.909892715
1230,3.909892715
1231,3.909892715
1232,3.909892715
1233,3.909892715
1234,3.909892715
1235,3.909892715
1236,3.909892715
1237,3.909892715
1238,3.909892715
1239,3.909892715
1240,3.909892715
1241,3.909892715
1242,3.909892715
1243,3.909892715
1244,3.909892715
1245,3.909892715
1246,3.909892715
1247,3.909892715
1248,3.909892715
1249,3.909892715
1250,3.909892715
1251,3.909892715
1252,3.909892715
1253,3.909892715
1254,3.909892715
1255,3.909892715
1256,3.909892715
1257,3.909892715
1258,3.909892715
1259,3.909892715
1260,3.909892715
1261,3.909892715
1262,3.909892715
1263,3.909892715
1264,3.909892715
1265,3.909892715
1266,3.909892715
1267,3.909892715
1268,3.909892715
1269,3.909892715
1270,3.909892715
1271,3.909892715
1272,3.909892715
1273,3.909892715
1274,3.909892715
1275,3.909892715
1276,3.909892715
1277,3.909892715
1278,3.909892715
1279,3.909892715
1280,3.909892715
1281,3.909892715
1282,3.909892715
1283,3.909892715
1284,3.909892715
1285,3.909892715
1286,3.909892715
1287,3.909892715
1288,3.909892715
1289,3.909892715
1290,3.909892715
1291,3.909892715
1292,3.909892715
1293,3.909892715
1294,3.909892715
1295,3.909892715
1296,3.909892715
1297,3.909892715
1298,3.909892715
1299,3.909892715
1300,3.909892715
1301,3.909892715
1302,3.909892715
1303,3.909892715
1304,3.909892715
1305,3.909892715
1306,3.909892715
1307,3.909892715
1308,3.909892715
1309,3.909892715
1310,3.909892715
1311,3.909892715
1312,3.909892715
1313,3.909892715
1314,3.909892715
1315,3.909892715
1316,3.909892715
1317,3.909892715
1318,3.909892715
1319,3.909892715
1320,3.909892715
1321,3.909892715
1322,3.909892715
1323,3.909892715
1324,3.909892715
1325,3.909892715
1326,3.909892715
1327,3.909892715
1328,3.909892715
1329,3.909892715
1330,3.909892715
1331,3.909892715
1332,3.909892715
1333,3.909892715
1334,3.909892715
1335,3.909892715
1336,3.909892715
1337,3.909892715
1338,3.909892715
1339,3.909892715
1340,3.909892715
1341,3.909892715
1342,3.909892715
1343,3.909892715
1344,3.909892715
1345,3.909892715
1346,3.909892715
1347,3.909892715
1348,3.909892715
1349,3.909892715
1350,3.909892715
1351,3.909892715
1352,3.909892715
1353,3.909892715
1354,3.909892715
1355,3.909892715
1356,3.909892715
1357,3.909892715
1358,3.909892715
1359,3.909892715
1360,3.909892715
1361,3.909892715
1362,3.909892715
1363,3.909892715
1364,3.909892715
1365,3.909892715
1366,3.909892715
1367,3.909892715
1368,3.914389695
1369,3.914389695
1370,3.914389695
1371,3.914389695
1372,3.914389695
1373,3.914389695
1374,3.914389695
1375,3.914389695
1376,3.914389695
1377,3.914389695
1378,3.914389695
1379,3.914389695
1380,3.914389695
1381,3.914389695
1382,3.914389695
1383,3.914389695
1384,3.914389695
1385,3.914389695
1386,3.914389695
1387,3.914389695
1388,3.914389695
1389,3.914389695
1390,3.914389695
1391,3.914389695
1392,3.914389695
1393,3.914389695
1394,3.914389695
1395,3.914389695
1396,3.914389695
1397,3.914389695
1398,3.914389695
1399,3.914389695
1400,3.914389695
1401,3.914389695
1402,3.914389695
1403,3.914389695
1404,3.914389695
1405,3.914389695
1406,3.914389695
1407,3.914389695
1408,3.914389695
1409,3.914389695
1410,3.914389695
1411,3.914389695
1412,3.914389695
1413,3.914389695
1414,3.914389695
1415,3.914389695
1416,3.914389695
1417,3.914389695
1418,3.914389695
1419,3.914389695
1420,3.914389695
1421,3.914389695
1422,3.914389695
1423,3.914389695
1424,3.914389695
1425,3.914389695
1426,3.914389695
1427,3.914389695
1428,3.914389695
1429,3.914389695
1430,3.914389695
1431,3.914389695
1432,3.914389695
1433,3.914389695
1434,3.914389695
1435,3.914389695
1436,3.914389695
1437,3.914389695
1438,3.914389695
1439,3.914389695
1440,3.914389695
1441,3.914389695
1442,3.914389695
1443,3.914389695
1444,3.914389695
1445,3.914389695
1446,3.914389695
1447,3.914389695
1448,3.914389695
1449,3.914389695
1450,3.914389695
1451,3.914389695
1452,3.914389695
1453,3.914389695
1454,3.914389695
1455,3.914389695
1456,3.914389695
1457,3.914389695
1458,3.914389695
1459,3.914389695
1460,3.914389695
1461,3.914389695
1462,3.914389695
1463,3.914389695
1464,3.914389695
1465,3.914389695
1466,3.914389695
1467,3.914389695
1468,3.914389695
1469,3.914389695
1470,3.914389695
1471,3.914389695
1472,3.914389695
1473,3.914389695
1474,3.914389695
1475,3.914389695
1476,3.914389695
1477,3.914389695
1478,3.914389695
1479,3.914389695
1480,3.914389695
1481,3.914389695
1482,3.914389695
1483,3.914389695
1484,3.914389695
1485,3.914389695
1486,3.914389695
1487,3.914389695
1488,3.914389695
1489,3.914389695
1490,3.914389695
1491,3.914389695
1492,3.914389695
1493,3.914389695
1494,3.914389695
1495,3.914389695
1496,3.914389695
1497,3.914389695
1498,3.914389695
1499,3.914389695
1500,3.914389695
1501,3.914389695
1502,3.914389695
1503,3.914389695
1504,3.914389695
1505,3.914389695
1506,3.914389695
1507,3.914389695
1508,3.914389695
1509,3.914389695
1510,3.914389695
1511,3.914389695
1512,3.914389695
1513,3.914389695
1514,3.914389695
1515,3.914389695
1516,3.914389695
1517,3.914389695
1518,3.914389695
1519,3.914389695
1520,3.914389695
1521,3.914389695
1522,3.914389695
1523,3.914389695
1524,3.914389695
1525,3.914389695
1526,3.914389695
1527,3.914389695
1528,3.914389695
1529,3.914389695
1530,3.914389695
1531,3.914389695
1532,3.914389695
1533,3.914389695
1534,3.914389695
1535,3.914389695
1536,3.914389695
1537,3.914389695
1538,3.914389695
1539,3.914389695
1540,3.914389695
1541,3.914389695
1542,3.914389695
1543,3.914389695
1544,3.914389695
1545,3.914389695
1546,3.914389695
1547,3.914389695
1548,3.914389695
1549,3.914389695
1550,3.914389695
1551,3.914389695
1552,3.914389695
1553,3.914389695
1554,3.914389695
1555,3.914389695
1556,3.914389695
1557,3.914389695
1558,3.914389695
1559,3.914389695
1560,3.914389695
1561,3.914389695
1562,3.914389695
1563,3.914389695
1564,3.914389695
1565,3.914389695
1566,3.914389695
1567,3.914389695
1568,3.914389695
1569,3.914389695
1570,3.914389695
1571,3.914389695
1572,3.914389695
1573,3.914389695
1574,3.914389695
1575,3.914389695
1576,3.914389695
1577,3.914389695
1578,3.914389695
1579,3.914389695
1580,3.914389695
1581,3.914389695
1582,3.914389695
1583,3.914389695
1584,3.914389695
1585,3.914389695
1586,3.914389695
1587,3.914389695
1588,3.914389695
1589,3.914389695
1590,3.914389695
1591,3.914389695
1592,3.914389695
1593,3.914389695
1594,3.914389695
1595,3.914389695
1596,3.914389695
1597,3.914389695
1598,3.914389695
1599,3.914389695
1600,3.914389695
1601,3.914389695
1602,3.914389695
1603,3.914389695
1604,3.914389695
1605,3.914389695
1606,3.914389695
1607,3.914389695
1608,3.914389695
1609,3.914389695
1610,3.914389695
1611,3.914389695
1612,3.914389695
1613,3.914389695
1614,3.914389695
1615,3.914389695
1616,3.914389695
1617,3.914389695
1618,3.914389695
1619,3.914389695
1620,3.914389695
1621,3.914389695
1622,3.914389695
1623,3.914389695
1624,3.914389695
1625,3.914389695
1626,3.914389695
1627,3.914389695
1628,3.914389695
1629,3.914389695
1630,3.914389695
1631,3.914389695
1632,3.914389695
1633,3.914389695
1634,3.914389695
1635,3.914389695
1636,3.914389695
1637,3.914389695
1638,3.914389695
1639,3.914389695
1640,3.914389695
1641,3.914389695
1642,3.914389695
1643,3.914389695
1644,3.914389695
1645,3.914389695
1646,3.914389695
1647,3.914389695
1648,3.914389695
1649,3.914389695
1650,3.914389695
1651,3.914389695
1652,3.914389695
1653,3.914389695
1654,3.914389695
1655,3.914389695
1656,3.914389695
1657,3.914389695
1658,3.914389695
1659,3.914389695
1660,3.914389695
1661,3.914389695
1662,3.914389695
1663,3.914389695
1664,3.914389695
1665,3.914389695
